KeyCode=abcdefghijklmnopqrstuvwxyz
Length=4
Pinyin=@
PinyinLength=4
Prompt=&
ConstructPhrase=^
[Rule]
e2=p11+p12+p21+p22
e3=p11+p21+p22+p31
a4=p11+p21+p31+n11
[Data]
f 一
gjwm 高雄
gjqr 误车
gjqe 产品成本
gjqh 哀戚
gjqk 就到
gjqk 京东
gjqk 识到
gjqt 就医
gjqy 高雅
gjqu 误区
gjqn 哀切
gjqn 郭熙
gjh 衷
gjh 訲
gjhf 立足于
gjha 充足的
gjhh 立足点
gjhj 亮点
gjhj 高点
gjhj 误点
gjhk 高频
gjhu 高龄
gjhp 就此
gjhp 就餐
gjhp 误餐
gjhp 衷
gjhz 熟虑
gjhb 敲
gjhb 高卢
gjj 颤
gjjf 高贵
gjjf 哀号
gjjd 禀
gjjd 豪园
gjjd 京味
gjjs 误国
gjja 就因
gjja 产品的
gjja 商品的
gjje 譟
gjje 髞
gjjq 高喊
gjjq 高跷
gjjh 高贵
gjjj 高品味
gjjk 高唱
gjjt 高呼
gjjt 新品种
gjjt 产品税
gjjt 稟
gjjy 敲响
gjjy 商品化
gjjy 章回体
gjjy 高品位
gjju 京哈
gjji 误听
gjji 产品品质
gjji 高品质
gjjo 膏
gjjp 熟路
gjjp 哀鸣
gjjg 哀嚎
gjjg 商品率
gjjc 商品粮
gjjx 高中
gjjx 就中
gjjz 商品房
gjjb 哀叹
gjjn 识别
gjjm 高叫
gjjm 哀叫
gjjm 就叫
gjk 京
gjk 亯
gjkf 竞日
gjkf 京师
gjkf 高师
gjkf 亶
gjkd 就里
gjka 误时
gjkr 亸
gjkr 嚲
gjkr 譂
gjkw 亮光
gjkw 高尖
gjkw 就
gjkh 畗
gjkk 衷曲
gjkk 剠
gjkl 高尚
gjky 帝国时代
gjku 高小
gjku 京
gjko 高明
gjko 亮明
gjkp 高昂
gjkp 新喀里多尼亚
gjkp 鶁
gjkg 章回小说
gjkc 就业
gjkx 就是
gjkz 哀思
gjkz 高堂
gjkz 亮堂
gjkn 高照
gjkn 高邮
gjkn 勍
gjl 高
gjlf 禀赋
gjld 部署
gjld 豪赌
gjld 敦睦
gjla 高
gjle 槀
gjlk 高帽
gjll 高山
gjll 竞岗
gjll 谭嗣同
gjlt 熟睡
gjlt 就睡
gjlt 稾
gjlu 亭内
gjlo 毃
gjlp 高见
gjlp 高峰
gjlp 识见
gjlp 禀见
gjlp 鶮
gjlp 歊
gjlx 享用
gjlx 就用
gjlx 误用
gjlz 讉
gjln 襄助
gjln 鄗
gjlm 高峻
gjlm 高悬
gjlm 高县
gjtd 高等
gjtd 墪
gjta 高手
gjta 就手
gjta 熟手
gjtr 高升
gjtr 毫升
gjtr 髜
gjtq 亳
gjtq 毫毛
gjtj 熟知
gjtj 哀告
gjtj 高程
gjtj 高知
gjtj 禀告
gjtk 赢利
gjtk 高利
gjtk 毫秒
gjtk 亨利
gjtl 就算
gjtl 高看
gjtl 就看
gjtl 烹制
gjtt 高矮
gjtt 享年
gjtt 交口称赞
gjtt 撉
gjtu 熟稔
gjtu 产品简介
gjti 鐜
gjtp 产品特色
gjtg 哀辞
gjtg 商品生产
gjtc 哀愁
gjtx 交口称誉
gjtz 憝
gjtz 高管
gjtn 豪气
gjtn 竞秀
gjtm 部委
gjtm 识别系统
gjyf 就便
gjyf 就使
gjyd 豪侠
gjyd 误传
gjys 高傲
gjya 高射
gjyr 高估
gjye 产品价格
gjyw 部优
gjyw 毫伏
gjyh 颤悠
gjyj 敦促
gjyj 就向
gjyk 交响曲
gjyt 就任
gjyt 误伤
gjyt 哀伤
gjyt 部件
gjyt 就凭
gjyu 高价
gjyu 竞价
gjyu 部份
gjyp 豪华
gjyp 高低
gjyp 就像
gjyp 识货
gjyp 熟化
gjyp 京华
gjyp 敦化
gjyp 交响乐
gjyg 部位
gjyg 高倍
gjyg 高位
gjyg 就位
gjyc 高僧
gju 识
gjud 误会
gjud 高徒
gjud 就会
gjud 高唱入云
gjua 高人
gjua 熟人
gjua 误人
gjua 误入
gjua 文史哲
gjue 误杀
gjuh 就行
gjuh 高企
gjuk 赢得
gjuk 识得
gjuk 就得
gjut 烹饪
gjuu 高耸
gjuu 文史馆
gjup 豪饮
gjug 产品创新
gjuc 产品分类
gjux 高个
gjuz 高领
gjub 误食
gjub 熟食
gjub 就很
gjun 部分
gjun 高分
gjun 毫分
gjum 京哈线
gjir 高质
gjie 亮彩
gjik 商品质量
gjik 产品质量
gjil 敲锣
gjit 熟铁
gjiy 商品销售
gjiv 旁听席
gjiz 熟悉
gjiz 享受
gjiz 就爱
gjo 赢
gjod 塾
gjos 竞猜
gjot 剖腹
gjoy 膏腴
gjoo 误删
gjop 高脂
gjog 孰
gjoc 熟
gjoz 高腔
gjoz 京腔
gjon 衷肠
gjon 京九
gjon 享服
gjp 哀
gjpa 詋
gjpw 高危
gjpq 哀
gjph 高处
gjpj 就象
gjpj 就够
gjpj 郭象
gjpj 交响乐团
gjpk 享乐
gjpk 哀乐
gjpk 高中毕业
gjpl 误解
gjpi 瓤
gjpg 忘恩负义
gjpc 亲兄弟
gjpb 竞争
gjpn 哀怨
gjpn 亮色
gjpn 新路子
gjpn 勷
gjgd 豪语
gjgd 塾
gjgs 就请
gjgs 敦请
gjgs 郭靖
gjga 商品交换
gjgr 熟读
gjgr 就读
gjgr 误读
gjge 高新
gjgq 衰亡
gjgh 就让
gjgj 熟识
gjgj 高高
gjgj 高就
gjgj 高亮
gjgj 亭亭
gjgj 颤颤
gjgk 颤音
gjgk 高音
gjgk 音响效果
gjgl 高端
gjgl 高调
gjgl 烹调
gjgl 高市
gjgt 敲诈
gjgt 豪放
gjgt 高产
gjgt 部族
gjgt 京族
gjgy 膏剂
gjgy 辨别方向
gjgu 高效
gjgu 高论
gjgu 就义
gjgu 就诊
gjgu 误认
gjgu 误诊
gjgu 京郊
gjgu 言听计从
gjgi 哀诉
gjgo 高亢
gjgo 膏肓
gjgo 髚
gjgg 熟谙
gjgg 帝国主义
gjgg 产品认证
gjgc 高谈
gjgc 识谱
gjgc 熟
gjgx 就说
gjgx 产品评测
gjgn 识记
gjgn 熟记
gjvd 豪壮
gjvw 京广
gjvw 部头
gjvj 就问
gjvl 部门
gjvl 豪门
gjvl 敲门
gjvy 高瘦
gjvu 就座
gjvp 就将
gjvp 误将
gjvp 部将
gjvp 高凝
gjvx 高度
gjvx 亮度
gjvx 就应
gjvb 哀痛
gjvb 高唐
gjc 熟
gjcf 亮灯
gjcd 误差
gjcd 哀恸
gjcs 豪情
gjcs 衷情
gjcr 吝惜
gjce 毫米
gjcw 部类
gjcq 高烧
gjch 哀悼
gjck 高爆
gjck 误判
gjck 高慢
gjck 产品数量
gjck 亲兄弟明算账
gjcl 亮着
gjcl 就着
gjcl 就曾
gjct 禀性
gjcy 就怕
gjcy 部首
gjcy 敦煌
gjcu 哀怜
gjcp 高炮
gjcg 高粮
gjcv 哀悯
gjcv 高糖
gjcv 孰料
gjcv 熟料
gjcx 误为
gjcz 高炉
gjcm 识数
gjxf 高兴
gjxf 高举
gjxf 享誉
gjxf 豪兴
gjxd 高洁
gjxd 哀鸿
gjxs 高清
gjxs 意味深长
gjxr 高潮
gjxj 新中国
gjxk 高温
gjxt 京海
gjxt 高中生
gjxy 高州
gjxy 亳州
gjxu 襄汾
gjxu 意中人
gjxi 京派
gjxp 京兆
gjxg 哀泣
gjxg 文中说
gjxx 就没
gjxz 高深
gjxz 京沪
gjxz 就学
gjxz 商品流通
gjxz 市中心
gjxb 京津
gjxb 亮泽
gjxb 膏泽
gjxn 高涨
gjxn 高粱
gjxn 高汤
gjz 亮
gjzf 亭
gjzf 享福
gjzf 豪迈
gjzf 豪富
gjzd 高空
gjzd 高远
gjzd 就远
gjzd 立足之地
gjza 敲定
gjza 高过
gjzr 竞赛
gjzr 高寒
gjze 高速
gjze 立国之本
gjzw 豪
gjzw 高达
gjzw 赢家
gjzw 哀家
gjzw 竞逐
gjzq 就连
gjzl 剖视
gjzl 高祖
gjzt 毫
gjzt 竞选
gjzt 豪宅
gjzt 熟透
gjzt 稁
gjzi 就近
gjzo 亮
gjzp 高额
gjzp 熟客
gjzp 豪客
gjzp 高农
gjzg 京房
gjzv 就寝
gjzv 敦实
gjzc 就道
gjzz 高密
gjzz 靖国神社
gjzb 亨通
gjzn 高官
gjzn 识字
gjzn 京官
gjzn 熟字
gjzn 髝
gjzm 衷心
gjzm 毫安
gjzm 高安
gjbd 高层
gjbr 京剧
gjbr 高居
gjbr 高跟鞋
gjbq 京戏
gjbt 部属
gjby 高难
gjbi 产品展销
gjbo 髛
gjbv 竞买
gjbb 哀矜
gjn 部
gjn 亨
gjnf 享
gjnf 亭子
gjnd 高陵
gjna 误导
gjnw 识别码
gjnj 高强
gjnj 高架
gjnj 豪强
gjnk 襄阳
gjnk 高阳
gjnt 敦
gjny 高中阶段
gjnu 部队
gjnu 高阶
gjnu 敲除
gjno 孰
gjnp 鹑
gjnp 鶉
gjnp 裛
gjnv 熟习
gjnv 高飞
gjnv 羸弱
gjnc 烹
gjnx 高了
gjnx 熟了
gjnx 误了
gjnz 高院
gjnz 谴
gjnz 譴
gjnb 高限
gjnn 郭
gjnn 就已
gjmd 就绪
gjme 产品结构
gjmw 高参
gjmq 熟练
gjmh 话虽如此
gjmj 就如
gjmj 高台
gjmj 亭台
gjmj 产品编号
gjmk 高妙
gjmk 豪绅
gjmt 熟女
gjmu 就以
gjmo 就能
gjmo 高能
gjmo 孰能
gjmx 毫发
gjmx 高发
gjmx 商品经济
gjmz 哀婉
gjmn 高级
gjmn 部级
gjmn 就好
gjmm 高出
gjmm 亮出
gjmm 京畿
gk 永
gkf 詚
gkff 主题歌
gkfr 音形
gkfw 永无
gkfq 彰武
gkfh 意下
gkfh 课下
gkfh 諟
gkfj 讲师团
gkfk 离题万里
gkfk 主题曲
gkft 产业政策
gkfy 言归正传
gkfg 主题词
gkfc 永平
gkfx 六日游
gkfm 竟与
gkfm 言归于好
gkfm 交易平台
gkfm 课题组
gkd 童
gkds 童趣
gkds 意趣
gkde 产业规模
gkdq 音域
gkdq 永城
gkdh 童工
gkdj 永吉
gkdj 永嘉
gkdk 竟未
gkdl 产业项目
gkdp 衰老
gkdp 裏
gkdp 裏
gkdg 意境
gkdg 就业培训
gkdg 文明城市
gkdv 刘墉
gkdc 讜
gkdx 课堂教学
gkdz 意志
gkdb 童声
gkdm 意动
gks 诽
gksf 誹
gksq 音长
gksh 永丰
gksk 永泰
gksu 永春
gksp 意表
gksp 课表
gksn 刘邦
gksm 音素
gka 刘
gkad 裹挟
gkar 新时期
gkak 弃暗投明
gkak 新时尚
gkay 新时代
gkap 意指
gkax 文明执法
gkr 章
gkrd 童鞋
gkrd 产业基地
gkrj 文明古国
gkrk 衰草
gkrl 童真
gkry 永葆
gkru 产业革命
gkrx 衰落
gkrx 永世
gkrz 音带
gkrz 童蒙
gkrn 音节
gkrn 章节
gkrn 望尘莫及
gkrm 意蕴
gke 课
gke 栾
gke 課
gkef 课本
gked 音标
gked 课标
gkea 效果的
gkel 意想
gkeu 赣榆
gkeu 就业机会
gkep 裹
gkex 竟要
gkwh 永不
gkwh 永存
gkwy 意愿
gkwu 计日而待
gkwo 竟有
gkwg 话里有话
gkwc 永磁
gkwx 意在
gkwx 裹在
gkwb 音码
gkqd 竟至
gkqr 童车
gkqr 彰明较著
gkqk 文明成果
gkqt 韵致
gkqy 商业软件
gkqu 音区
gkqi 意匠
gkqo 音轨
gkqx 竟成
gkqx 刘晓波
gkh 亩
gkh 蛮
gkhs 訷
gkhk 音频
gkhk 课桌
gkhl 童贞
gkhg 率由旧章
gkhx 课上
gkjd 意味
gkjd 韵味
gkjj 谩骂
gkjj 音品
gkjj 章回
gkjk 譡
gkjl 计量器具
gkjl 计量器具检定
gkjy 音响
gkjp 意图
gkjp 谠
gkjz 交易中心
gkjz 商业中心
gkjn 永别
gkk 昶
gkk 誯
gkk 誻
gkkf 音量
gkkf 竟至
gkkf 课题
gkka 课时
gkkr 效果显著
gkkw 韶光
gkkw 譨
gkkh 意甲
gkkk 彰显
gkkk 永昌
gkkk 辨明是非
gkkk 亮晶晶
gkkk 文曲星
gkkk 讄
gkkt 童星
gkku 亰
gkkc 课业
gkkx 竟是
gkkx 充电电池
gkkz 意思
gkkz 课堂
gkkn 童男
gkl 谩
gklf 课目
gkla 髙
gkle 放映机
gklk 章则
gkll 峦
gkll 韶山
gklt 衰败
gklu 课内
gklp 意见
gklp 谒见
gklv 诺曼底
gklb 谩
gklb 謾
gkln 永眠
gklm 赣县
gkt 訬
gktf 谒拜
gkts 永生
gkts 謃
gkta 挛
gkte 音箱
gktw 刘少奇
gktj 章程
gktj 课程
gktt 童年
gktt 永年
gkty 音符
gkty 童稚
gktu 证监会
gktc 课税
gktx 商业利润
gktz 商业秘密
gktn 意气
gktn 刘秀
gktm 意乱
gktm 商业系统
gktm 六星级
gkyd 永仁
gkys 音段
gkya 永川
gkyw 永顺
gkyh 永修
gkyj 意向
gkyk 韵白
gkyl 竟自
gkyl 该当何罪
gkyl 商业信用证
gkyt 课件
gkyy 商业信息
gkyp 音像
gkyp 韶华
gkyg 音信
gkyg 裹住
gkyg 音位
gku 谡
gkud 意会
gkua 畒
gkur 永德
gkuw 主界面
gkuq 刘彻
gkuj 就业人口
gkuj 主题公园
gkuk 详略得当
gkul 衰微
gkut 课余
gkuu 意欲
gkuu 脔
gkup 交界处
gkup 谡
gkup 謖
gkug 意念
gkuc 就业人数
gkub 音律
gkub 韵律
gki 銮
gkif 课后
gkia 章丘
gkir 音质
gkiu 商业银行
gko 谓
gko 诮
gko 謂
gko 誚
gkod 裹脚
gkod 韵脚
gkos 夜明珠
gkoa 文明的
gkoa 证明的
gkoe 高尚风格
gkoq 高明区
gkoj 文明号
gkot 永胜
gkoy 证明信
gkou 文明人
gkou 证明人
gkog 说明文
gkob 说明书
gkob 证明书
gkon 裹胁
gkon 说明了
gkon 文明办
gkon 证明了
gkp 竟
gkpf 章鱼
gkpd 识时务者为俊杰
gkpw 竟然
gkpq 衰
gkpq 裵
gkph 意外
gkph 课外
gkpj 意象
gkpj 章句
gkpk 音乐
gkpk 永乐
gkpk 刘备
gkpk 意旨
gkpk 主题鲜明
gkpu 交易会
gkpu 諹
gkpi 交易所
gkpg 永久
gkpg 畝
gkpg 変
gkpz 交易额
gkpn 音色
gkpn 谒
gkpn 謁
gkpm 鸾
gkpm 鵉
gkgd 谓语
gkgd 韵语
gkgd 交易市场
gkgs 永靖
gkgr 音读
gkge 永新
gkgq 竭诚
gkgq 衰亡
gkgj 意识
gkgk 衰竭
gkgk 意谓
gkgk 音韵
gkgk 孰是孰非
gkgl 音调
gkgt 童话
gkgt 亩产
gkgy 竟夜
gkgu 意义
gkgu 课文
gkgu 音效
gkgu 韵文
gkgi 童谣
gkgg 诽谤
gkgv 商业部门
gkgv 产业部门
gkgb 音译
gkgb 衰变
gkgb 意译
gkgb 音变
gkgb 永诀
gkgn 音讯
gkgm 童男童女
gkvd 童装
gkve 商业资本
gkve 产业资本
gkvq 衰减
gkvk 课间
gkvk 就业问题
gkvl 章门
gkvy 音准
gkvb 音序
gkvb 永康
gkcd 永恒
gkca 高尚情操
gkca 商业的
gkca 产业的
gkca 譵
gkcw 韶关
gkcw 良师益友
gkcq 商业区
gkck 产业界
gkcl 裹着
gkcl 商业网
gkcy 文明单位
gkcy 计量单位
gkcy 商业化
gkcy 产业化
gkcu 商业街
gkcu 谨小慎微
gkcu 立党为公
gkcu 立党为公，执政为民
gkci 产业链
gkco 课前
gkcg 商业部
gkcg 产业部
gkcg 就业率
gkcv 意料
gkcc 永善
gkcc 商业性
gkcx 意为
gkcb 产业群
gkcb 商业局
gkx 氷
gkxf 永兴
gkxf 意兴
gkxf 高水平
gkxf 新水平
gkxd 章法
gkxd 赣江
gkxs 永清
gkxw 音源
gkxt 刘海
gkxy 赣州
gkxy 永州
gkxi 意淫
gkxg 永济
gkxg 就是说
gkxc 亲水性
gkxb 音波
gkxn 就是了
gkz 意
gkzf 永宁
gkzf 谓之
gkzf 永福
gkzd 永远
gkza 永定
gkze 音速
gkze 新思想
gkzw 竟达
gkzq 竟连
gkzq 课室
gkzj 新思路
gkzu 音容
gkzu 文明社会
gkzi 文明礼貌
gkzc 刘禅
gkzb 衰退
gkzm 恋
gkzm 童心
gkzm 永安
gkzm 諰
gkzm 恴
gkb 变
gkbf 永登
gkbs 竟敢
gkbt 调胃承气汤
gkbu 於贤德
gkbp 刘欢
gkbg 竭尽
gkbg 音叉
gkbg 永驻
gkbg 变
gkbn 韵书
gkbn 刘邓
gkbn 意即
gkn 弯
gknf 孪
gknf 童子
gknh 竟也
gknl 交易费用
gknt 竭力
gknt 课改
gknu 音阶
gkng 音障
gknv 衰弱
gknm 弯
gkmr 永续
gkme 产业结构
gkme 商业发票
gkmj 充电器
gkmt 娈
gkmt 童女
gkmt 謱
gkmu 课以
gkmu 课堂纪律
gkmu 课堂纪律评比
gkmi 变电所
gkmo 竟能
gkmg 变电站
gkmg 畆
gkmv 充电座
gkmn 韵母
gkmn 课堂练习
gl 调
glfd 盲目地
glfh 端正
glfh 市政
glfc 端平
glfc 盲目性
gld 调
gldq 市域
gldj 调
gldj 調
gldk 调来
gldy 市井
gldu 调走
gldc 譯
gldn 市场
gldn 调教
gldn 端起
gldm 调动
gldm 盲动
gls 诅
glsf 詛
glsr 调弄
glsq 市长
glsj 调职
glsk 调理
glsx 记账法
gla 诇
gla 詗
gla 詷
gla 誷
glaf 盲打
glas 调摄
glah 端掉
glap 调换
glag 端接
glaz 调控
glam 调拨
glrk 放眼世界
glry 市花
glru 端茶
glrg 调蓄
glrn 调节
glrn 端节
glef 端木
glef 新墨西哥州
gleh 敲山震虎
glej 调整
glek 调查
glek 调档
gley 记账本位币
gleu 调零
gleg 调校
gleb 市树
glen 调配
glw 端
glwf 调研
glwf 褒贬不一
glwa 詇
glwj 市面
glwj 端面
glwl 端砚
glwl 諯
glwy 离岸价
glqd 调转
glqr 调车
glqk 调到
glqu 市区
glqu 盲区
glh 市
glhj 端点
glhj 盲点
glhk 调频
glhx 端上
glj 諣
gljf 端口
gljd 调味
gljj 诅咒
gljj 调回
gljl 敲骨吸髓
gljp 譞
gljm 调唆
glk 訵
glkd 市里
glkw 调光
glko 商用电脑
glkp 褱
glkg 市内电话
glkv 衣帽间
glkx 调水
glkx 端水
glkz 新四军
glkn 高帽子
glkm 市电
gll 讪
gll 訕
gllf 盲目
gllf 调幅
glll 亲眼目睹
gllu 市内
gllg 高山族
gllg 韶山市
gllx 调用
gllm 市县
gltr 端午
gltq 亲眼看到
gltj 调和
gltl 调制
gltl 市制
gltl 颤巍巍
gltl 亲眼看见
gltt 调笑
gltt 讪笑
gltm 市委
glyr 市值
glye 调集
glye 调休
glye 市集
glyh 高山仰止
glyj 调侃
glyl 讗
glyt 调任
glyy 端倪
glyu 市价
glyu 调价
glyu 市侩
glyu 认贼作父
glyp 调低
glyg 调停
glu 讷
gluf 调合
glud 高岭土
glua 调入
glua 盲人
glua 讷
glua 訥
gluu 盲从
gluu 端坐
gluu 文具盒
glup 诺贝尔
glug 调往
gluv 文具店
glux 文山会海
gluz 调令
gluz 望眼欲穿
gluz 新内容
glia 市斤
glir 市镇
gliy 市貌
gliu 调兵
gliz 刻骨铭心
glon 盲肠
glp 誢
glpr 高峰期
glpq 文峰区
glpq 新罗区
glpk 旗帜鲜明
glpl 调解
glpt 意见簿
glpt 意见箱
glpv 调匀
glpv 诺贝尔奖
glpb 盲目乐观
glpb 意见书
glpn 调包
glpn 调色
glgq 调试
glgj 调高
glgk 调音
glgt 市话
glgy 调剂
glgu 调离
glgu 市郊
glgu 盲文
glgp 调谐
glgc 端详
glgn 端方
glvd 端庄
glvw 调头
glvj 市况
glvl 调门
glvy 市府
glvg 文山壮族苗族自治州
glvx 调度
glvb 调序
glcs 调情
glcl 端着
glcy 调养
glcu 高岸为谷
glcg 端粒
glcv 调料
glcc 调羹
glcz 认罪悔过
glxr 试用期
glxe 调酒
glxk 调温
glxk 高山流水
glxy 试用版
glxi 调派
glxg 盲流
glxz 调演
glxm 调治
glzd 调运
glzd 调进
glzj 调遣
glzl 高瞻远瞩
glzl 亲骨肉
glzy 说黑道白
glzu 市容
glzu 谋财害命
glbq 调戏
glbh 调皮
glbt 市属
glbg 市尺
glbn 市局
glnf 调子
glnw 设置障碍
glnq 市民
glnk 端阳
glnt 市盈
glng 调防
glng 意见建议
glmf 高峡出平湖
glmb 调经
glmb 盲目发展
glmm 调出
glmm 端出
glmm 市县级
gt 放
gtf 旆
gtfs 立等可取
gtfa 产于
gtfa 放于
gtfa 放手一搏
gtfr 放开
gtfh 放下
gtfh 旗下
gtfh 施政
gtfh 许下
gtfj 许可
gtfj 放歌
gtfj 譗
gtfp 诈死
gtfc 诛灭
gtfb 市委副书记
gtfm 施与
gtdd 放款
gtdh 施工
gtdh 放盐
gtdl 高黎贡山
gtdt 高等动物
gtdy 忘我工作
gtdu 放走
gtdg 高等教育
gtdg 高等教育出版社
gtdx 产地
gtdb 放声
gtdn 施教
gtdn 誔
gtdm 高等级
gtsf 产生于
gtsa 产生的
gtsq 旅长
gtsq 族长
gtsj 永垂青史
gtsj 产生器
gtsk 衣香鬓影
gtst 计生委
gtsy 新生代
gtsp 新生儿
gtsg 试生产
gtsx 新生活
gtsx 夜生活
gtsb 放肆
gtsb 诈取
gtsn 产生了
gtsn 计生办
gtsm 放毒
gta 挛
gtar 辣手摧花
gtae 诱捕
gtae 计算技术
gtaj 诱拐
gtaj 高科技园区
gtat 新生事物
gtao 放热
gtax 施救
gtr 许
gtrd 諈
gtra 许
gtra 許
gtrr 端午节
gtrr 施特劳斯
gtrw 话茬
gtrt 新千年
gtro 产期
gtro 放散
gtrp 诈欺
gtrc 譕
gtrx 放荡
gtrz 文物古迹
gtrz 议程草案
gtrn 调和营卫
gtrm 施药
gte 訸
gtef 旗杆
gtef 话柄
gtef 话本
gtea 意气相投
gteq 计算机输出
gteq 计算机输入
gtej 计算机图形功能
gtet 话梅
gtet 高等植物
gteu 放松
gteg 施术
gteg 放榜
gteg 计算机课
gtex 话要
gtex 计算机汉字处理系统
gtex 计算机汉字键盘输入技术
gteb 产权
gteb 放权
gten 许配
gtwd 施压
gtwa 放大
gtwa 訞
gtwe 永垂不朽
gtwj 颜面
gtwy 许愿
gtwv 高血压病
gtwx 放在
gtqd 旋转
gtqa 讬
gtqa 託
gtqe 计算成本
gtqj 诱惑
gtqk 放到
gtqt 产科医生
gtqt 誐
gtqu 产区
gtqu 旅欧
gth 话
gthf 話
gtha 诈
gtha 詐
gthe 敲竹杠
gthq 施虐
gthk 话旧
gthi 刘禹锡
gthg 新竹市
gthn 诞
gthn 誕
gtj 诰
gtj 誥
gtjf 旗号
gtjs 课程表
gtja 诱因
gtjq 计程车
gtjq 方程式
gtjh 诈唬
gtjj 产品
gtjj 放回
gtjj 义和团
gtjk 放哨
gtjl 譑
gtjc 孪生兄弟
gtjx 话中
gtjz 计算中心
gtjz 雍和宫
gtjz 施恩
gtjn 话别
gtjn 亲和力
gtjm 离愁别绪
gtjm 方程组
gtk 诛
gtkf 话题
gtkf 产量
gtkf 旅日
gtkd 諥
gtks 放晴
gtka 誗
gtkr 施暴
gtkr 旋复花
gtkw 放光
gtkj 产生影响
gtkk 许昌
gtkl 放映
gtkt 请稍等
gtkt 市委常委
gtky 高利贷
gtku 诛
gtku 誅
gtkg 放影
gtkg 高利率
gtkv 放旷
gtkc 产业
gtkc 谋利益
gtkc 赢利性
gtkx 放水
gtkx 高利润
gtkb 旋紧
gtkm 放电
gtla 意气用事
gtlr 放置
gtle 计算机
gtlw 高血压
gtlj 旗帜
gtlj 计算器
gtlk 立竿见影
gtll 旗山
gtly 译制片
gtli 计算所
gtlo 高血脂
gtlp 试管婴儿
gtlg 计算站
gtlc 充血性
gtlx 施用
gtlb 放眼
gtlb 计算尺
gtt 族
gttf 旗竿
gttd 放牛
gtts 产生
gtts 放生
gtta 放手
gtta 旗手
gtta 童年的
gttj 旅程
gttj 产程
gttk 畜牧业
gttl 话筒
gttl 放血
gttt 诱敌
gttt 放牧
gttp 产物
gttg 忘年交
gttg 旁系血亲
gttv 产科
gttv 新秩序
gttm 新年好
gttm 六年级
gttm 高年级
gtyf 诱使
gtya 放射
gtya 文物保护
gtyr 产值
gtyr 诱供
gtyr 谈笑自若
gtye 颜体
gtyw 旅顺
gtyq 放贷
gtyl 产自
gtyt 放任
gtyt 产伤
gtyp 放像
gtyc 旅伴
gtyb 放假
gtyb 产假
gtyn 产仔
gtym 新年伊始
gtu 放
gtus 诱饵
gtua 放入
gtua 诱人
gtua 族人
gtua 旅人
gtua 詄
gtue 诛杀
gtue 诱杀
gtuq 计算公式
gtuh 放行
gtuh 施行
gtuh 旅行
gtuk 放得
gtut 施舍
gtup 袠
gtuz 旅馆
gtub 旋律
gtum 亲生父母
gti 颜
gtif 产后
gtir 放错
gtik 产销
gtil 旗舰
gtil 放盘
gtip 话锋
gtib 旋钮
gtim 忘乎所以
gto 旃
gtod 谈笑风声
gtoj 站稳脚跟
gtok 放胆
gtot 谈笑风生
gtou 旋风
gtou 放风
gton 施肥
gtom 意气风发
gtp 旅
gtpa 诜
gtpa 话儿
gtpa 詵
gtpk 施甸
gtpk 施乐
gtpl 讚
gtpt 产卵
gtpp 謻
gtpg 许久
gtpg 调制解调器
gtpx 许多
gtpb 文物局
gtpn 颜色
gtpn 话务
gtg 旒
gtgf 放言
gtgd 话语
gtgd 旗语
gtgs 施主
gtgs 说短论长
gtgr 许诺
gtgk 话音
gtgl 言简意赅
gtgt 施放
gtgt 旌旗
gtgt 旖旎
gtgy 施训
gtgp 族裔
gtgg 调和主义
gtgv 主管部门
gtgc 族谱
gtgc 计算误差
gtgx 话说
gtgx 计算方法
gtgb 诱变
gtgm 放弃
gtgm 良知良能
gtvs 文科班
gtva 高科技
gtva 新科技
gtve 产床
gtvh 旅店
gtvx 产科学
gtvn 放疗
gtcs 放情
gtcs 放羊
gtcr 产煤
gtcw 族类
gtcw 旅美
gtck 放慢
gtcl 放着
gtcy 放养
gtcu 放火
gtcu 施粉
gtco 产前
gtcp 放炮
gtcp 新年快乐
gtcg 产粮
gtcv 颜料
gtcv 计算精度
gtcx 施为
gtcz 意乱情迷
gtcz 忘我精神
gtxd 施法
gtxr 旅港
gtxe 高等学校
gtxj 旋涡
gtxk 产油
gtxt 放活
gtxy 谬种流传
gtxy 让我们
gtxu 诱敌深入
gtxg 旅游
gtxg 放浪
gtxv 高等学府
gtxz 放学
gtxb 产婆
gtxn 高等法院
gtxm 施治
gtzf 诱逼
gtzd 旅社
gtzd 放进
gtzd 放空
gtzs 产宝
gtzs 语重心长
gtza 放过
gtzr 放宽
gtzr 旋塞
gtzw 放还
gtzw 放逐
gtzw 放达
gtzw 产褥
gtzu 旅途
gtzu 颜容
gtzp 旅客
gtzp 产额
gtzp 旗袍
gtzg 产房
gtzg 忘年之交
gtzg 新篇章
gtzv 计算速度
gtzc 放送
gtzn 许字
gtzn 试管架
gtzm 放心
gtzm 施礼
gtb 旋
gtbf 放马
gtbr 施展
gtbr 旅居
gtbr 话剧
gtbq 言辞恳切
gtbj 族群
gtbj 竭智尽忠
gtbp 放屁
gtbg 市委书记
gtbx 放对
gtbz 诈骗
gtbz 诱骗
gtbb 施予
gtbn 旋即
gtn 诱
gtnf 旗子
gtna 讫
gtna 诱导
gtna 訖
gtne 高等院校
gtnw 产生强大
gtnw 高气压
gtnh 诱引
gtnj 施加
gtnt 施力
gtnt 诱
gtnt 誘
gtny 话费
gtny 旅费
gtnu 产险
gtnp 诱降
gtnp 诈降
gtnp 新气象
gtng 语气词
gtnv 放飞
